Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_18p7cm_C,GroundTemp_39p9cm_C,GroundTemp_59p8cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_18p7cm_C,QC_GroundTemp_39p9cm_C,QC_GroundTemp_59p8cm_C
2025-04-19 16:00:00,-2.21777777777778,-4.07611111111111,-0.227222222222222,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-19 17:00:00,-2.27611111111111,-4.07611111111111,-0.227222222222222,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-19 18:00:00,-1.87111111111111,-4.07611111111111,-0.227222222222222,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-19 19:00:00,-0.67611111111111,-4.07611111111111,-0.227222222222222,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-19 20:00:00,-1.04277777777778,-4.07611111111111,-0.227222222222222,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-19 21:00:00,-0.957777777777778,-4.07611111111111,-0.227222222222222,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-19 22:00:00,-0.872777777777779,-4.07611111111111,-0.227222222222222,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-19 23:00:00,-0.478888888888888,-4.07611111111111,-0.227222222222222,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 00:00:00,-0.227222222222222,-4.07611111111111,-0.227222222222222,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 01:00:00,-1.35611111111111,-4.07611111111111,-0.227222222222222,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 02:00:00,-1.61277777777778,-4.04611111111111,-0.227222222222222,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 03:00:00,-2.24722222222222,-4.04611111111111,-0.227222222222222,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 04:00:00,-2.47888888888889,-4.04611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 05:00:00,-2.97611111111111,-4.04611111111111,-0.227222222222222,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 06:00:00,-3.065,-4.04611111111111,-0.227222222222222,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 07:00:00,-3.30111111111111,-4.04611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 08:00:00,-3.89611111111111,-4.04611111111111,-0.227222222222222,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 09:00:00,-4.16722222222222,-4.01611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 10:00:00,-4.53,-4.01611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 11:00:00,-4.62111111111111,-4.01611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 12:00:00,-4.83388888888889,-4.01611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 13:00:00,-5.11,-4.01611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 14:00:00,-5.38777777777778,-4.01611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 15:00:00,-5.41777777777778,-4.01611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 16:00:00,-5.14111111111111,-4.01611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 17:00:00,-4.65111111111111,-4.01611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 18:00:00,-3.98611111111111,-3.98611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 19:00:00,-2.88777777777778,-3.98611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 20:00:00,-1.55611111111111,-3.98611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 21:00:00,-0.0600000000000003,-3.98611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 22:00:00,0.301111111111112,-3.98611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-20 23:00:00,1.69722222222222,-3.98611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 00:00:00,1.805,-3.98611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 01:00:00,1.615,-3.98611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 02:00:00,1.94,-3.95611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 03:00:00,1.07111111111111,-3.95611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 04:00:00,0.135000000000001,-3.95611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 05:00:00,-1.185,-3.95611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 06:00:00,-2.625,-3.95611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 07:00:00,-3.18277777777778,-3.95611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 08:00:00,-3.44888888888889,-3.95611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 09:00:00,-3.77722222222222,-3.95611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 10:00:00,-5.01777777777778,-3.95611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 11:00:00,-5.32611111111111,-3.95611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 12:00:00,-5.26388888888889,-3.95611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 13:00:00,-5.23277777777778,-3.95611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 14:00:00,-5.69777777777778,-3.95611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 15:00:00,-5.79111111111111,-3.95611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 16:00:00,-5.04888888888889,-3.95611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 17:00:00,-4.28722222222222,-3.95611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 18:00:00,-3.30111111111111,-3.95611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 19:00:00,-2.56611111111111,-3.92611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 20:00:00,-0.732222222222223,-3.92611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 21:00:00,1.28888888888889,-3.92611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 22:00:00,1.91277777777778,-3.92611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-21 23:00:00,2.90277777777778,-3.92611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 00:00:00,3.45888888888889,-3.92611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 01:00:00,2.74388888888889,-3.92611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 02:00:00,3.485,-3.92611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 03:00:00,2.37,-3.92611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 04:00:00,1.18,-3.92611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 05:00:00,-0.171111111111111,-3.92611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 06:00:00,-1.58388888888889,-3.92611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 07:00:00,-2.07277777777778,-3.92611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 08:00:00,-2.83,-3.92611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 09:00:00,-3.15277777777778,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 10:00:00,-3.74722222222222,-3.92611111111111,-0.198888888888889,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 11:00:00,-4.95722222222222,-3.92611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 12:00:00,-4.65111111111111,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 13:00:00,-5.20222222222222,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 14:00:00,-5.79111111111111,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 15:00:00,-6.01,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 16:00:00,-5.26388888888889,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 17:00:00,-4.865,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 18:00:00,-4.22722222222222,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 19:00:00,-3.71722222222222,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 20:00:00,-1.38388888888889,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 21:00:00,-0.817222222222222,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 22:00:00,0.162777777777777,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-22 23:00:00,2.28888888888889,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 00:00:00,3.14222222222222,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 01:00:00,2.02111111111111,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 02:00:00,2.93,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 03:00:00,1.91277777777778,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 04:00:00,0.0511111111111104,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 05:00:00,-0.845000000000001,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 06:00:00,-1.44111111111111,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 07:00:00,-1.95777777777778,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 08:00:00,-2.625,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 09:00:00,-3.24222222222222,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 10:00:00,-3.83611111111111,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 11:00:00,-4.71222222222222,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 12:00:00,-5.66722222222222,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 13:00:00,-6.45222222222222,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 14:00:00,-7.38111111111111,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 15:00:00,-8.09888888888889,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 16:00:00,-8.66277777777778,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 17:00:00,-8.73,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 18:00:00,-8.19777777777778,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 19:00:00,-7.86888888888889,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 20:00:00,-7.64,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 21:00:00,-6.23111111111111,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 22:00:00,-5.26388888888889,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-23 23:00:00,-4.59,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 00:00:00,-3.39,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 01:00:00,-3.95611111111111,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 02:00:00,-3.41888888888889,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 03:00:00,-4.04611111111111,-3.89611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 04:00:00,-4.895,-3.86611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 05:00:00,-5.66722222222222,-3.86611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 06:00:00,-6.67388888888889,-3.86611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 07:00:00,-7.21888888888889,-3.86611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 08:00:00,-7.77111111111111,-3.86611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 09:00:00,-8.36388888888889,-3.86611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 10:00:00,-9.20222222222222,-3.86611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 11:00:00,-10.0577777777778,-3.86611111111111,-0.142777777777779,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 12:00:00,-10.8627777777778,-3.86611111111111,-0.142777777777779,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 13:00:00,-11.4688888888889,-3.86611111111111,-0.142777777777779,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 14:00:00,-11.94,-3.86611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 15:00:00,-12.2688888888889,-3.86611111111111,-0.171111111111111,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 16:00:00,-12.2688888888889,-3.86611111111111,-0.142777777777779,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 17:00:00,-12.0861111111111,-3.86611111111111,-0.142777777777779,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 18:00:00,-11.3972222222222,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-24 19:00:00,-10.2661111111111,-3.86611111111111,-0.142777777777779,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 20:00:00,-8.46277777777778,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-24 21:00:00,-6.54722222222222,-3.86611111111111,-0.142777777777779,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-24 22:00:00,-5.04888888888889,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-24 23:00:00,-4.16722222222222,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 00:00:00,-4.07611111111111,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 01:00:00,-3.18277777777778,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 02:00:00,-2.53722222222222,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 03:00:00,-4.13722222222222,-3.86611111111111,-0.142777777777779,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-25 04:00:00,-4.68222222222222,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 05:00:00,-5.57388888888889,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 06:00:00,-6.48277777777778,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 07:00:00,-6.48277777777778,-3.86611111111111,-0.142777777777779,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-25 08:00:00,-7.12222222222222,-3.83611111111111,-0.142777777777779,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-25 09:00:00,-7.54277777777778,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 10:00:00,-8.36388888888889,-3.86611111111111,-0.142777777777779,-0.0600000000000003,-0.0877777777777785,0,0,0,0,0
2025-04-25 11:00:00,-9.57611111111111,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 12:00:00,-10.7222222222222,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 13:00:00,-11.4688888888889,-3.83611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 14:00:00,-11.65,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 15:00:00,-11.8311111111111,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 16:00:00,-11.4327777777778,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 17:00:00,-10.5111111111111,-3.83611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 18:00:00,-9.61,-3.83611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 19:00:00,-7.77111111111111,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 20:00:00,-6.16777777777778,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 21:00:00,-4.40777777777778,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 22:00:00,-2.8,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-25 23:00:00,-1.9,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 00:00:00,-0.957777777777778,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 01:00:00,-1.15722222222222,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 02:00:00,0.35611111111111,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 03:00:00,-1.35611111111111,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 04:00:00,-2.33388888888889,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 05:00:00,-2.625,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 06:00:00,-3.30111111111111,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 07:00:00,-4.19722222222222,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 08:00:00,-4.74277777777778,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 09:00:00,-5.01777777777778,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 10:00:00,-5.38777777777778,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 11:00:00,-6.35722222222222,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 12:00:00,-6.99388888888889,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 13:00:00,-7.05777777777778,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 14:00:00,-7.67277777777778,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 15:00:00,-7.96777777777778,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 16:00:00,-8.09888888888889,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 17:00:00,-7.21888888888889,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
2025-04-26 18:00:00,-6.54722222222222,-3.86611111111111,-0.142777777777779,-0.0322222222222221,-0.0877777777777785,0,0,0,0,0
