Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_24cm_C,GroundTemp_48cm_C,GroundTemp_72cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_24cm_C,QC_GroundTemp_48cm_C,QC_GroundTemp_72cm_C
2024-07-08 05:00:00,8.792,8.568,5.437,5.488,0.66,0,0,0,0,0
2024-07-08 06:00:00,8.419,7.77,5.411,5.488,0.632,0,0,0,0,0
2024-07-08 07:00:00,8.045,7.519,5.385,5.514,0.66,0,0,0,0,0
2024-07-08 08:00:00,7.242,6.585,5.308,5.514,0.687,0,0,0,0,0
2024-07-08 09:00:00,6.687,5.385,5.231,5.514,0.687,0,0,0,0,0
2024-07-08 10:00:00,6.331,5.514,5.024,5.437,0.66,0,0,0,0,0
2024-07-08 11:00:00,5.693,4.818,5.05,5.488,0.687,0,0,0,0,0
2024-07-08 12:00:00,6.179,5.565,4.973,5.514,0.687,0,0,0,0,0
2024-07-08 13:00:00,5.975,5.591,4.869,5.514,0.687,0,0,0,0,0
2024-07-08 14:00:00,6.509,7.041,4.818,5.514,0.687,0,0,0,0,0
2024-07-08 15:00:00,6.788,7.569,4.766,5.514,0.687,0,0,0,0,0
2024-07-08 16:00:00,6.864,7.192,4.714,5.514,0.687,0,0,0,0,0
2024-07-08 17:00:00,6.99,7.995,4.688,5.514,0.687,0,0,0,0,0
2024-07-08 18:00:00,6.813,7.268,4.662,5.514,0.687,0,0,0,0,0
2024-07-08 19:00:00,6.99,7.318,4.636,5.514,0.687,0,0,0,0,0
2024-07-08 20:00:00,7.268,7.67,4.636,5.488,0.687,0,0,0,0,0
2024-07-08 21:00:00,7.945,8.99,4.636,5.488,0.687,0,0,0,0,0
2024-07-08 22:00:00,9.262,11.929,4.688,5.488,0.687,0,0,0,0,0
2024-07-08 23:00:00,11.443,16.034,4.766,5.462,0.687,0,1,0,0,0
2024-07-09 00:00:00,9.731,10.247,4.766,5.437,0.687,0,0,0,0,0
2024-07-09 01:00:00,10.907,12.437,4.869,5.437,0.687,0,1,0,0,0
2024-07-09 02:00:00,13.04,22.8,4.973,5.462,0.687,0,1,0,0,0
2024-07-09 03:00:00,13.522,19.27,5.05,5.462,0.687,0,0,0,0,0
2024-07-09 04:00:00,13.112,16.892,5.05,5.437,0.687,0,0,0,0,0
2024-07-09 05:00:00,12.63,12.63,5.076,5.385,0.687,0,0,0,0,0
2024-07-09 06:00:00,12.147,12.292,5.05,5.385,0.687,0,0,0,0,0
2024-07-09 07:00:00,11.2,10.198,5.024,5.36,0.687,0,0,0,0,0
2024-07-09 08:00:00,9.952,8.693,4.973,5.36,0.715,0,0,0,0,0
2024-07-09 09:00:00,9.336,7.92,4.895,5.36,0.687,0,0,0,0,0
2024-07-09 10:00:00,9.238,8.095,4.869,5.36,0.687,0,0,0,0,0
2024-07-09 11:00:00,9.558,7.845,4.792,5.36,0.687,0,0,0,0,0
2024-07-09 12:00:00,8.568,7.167,4.74,5.36,0.715,0,0,0,0,0
2024-07-09 13:00:00,8.717,7.041,4.662,5.36,0.715,0,0,0,0,0
2024-07-09 14:00:00,8.717,7.444,4.636,5.36,0.715,0,0,0,0,0
2024-07-09 15:00:00,8.593,7.995,4.61,5.36,0.715,0,0,0,0,0
2024-07-09 16:00:00,8.965,8.742,4.584,5.308,0.715,0,0,0,0,0
2024-07-09 17:00:00,9.854,9.632,4.584,5.308,0.715,0,0,0,0,0
2024-07-09 18:00:00,10.001,9.312,4.584,5.308,0.715,0,0,0,0,0
2024-07-09 19:00:00,10.932,10.369,4.636,5.308,0.715,0,0,0,0,0
2024-07-09 20:00:00,11.029,11.127,4.714,5.282,0.715,0,0,0,0,0
2024-07-09 21:00:00,11.224,11.248,4.766,5.282,0.742,0,0,0,0,0
2024-07-09 22:00:00,11.443,12.001,4.818,5.282,0.742,0,0,0,0,0
2024-07-09 23:00:00,11.783,11.662,4.869,5.257,0.742,0,0,0,0,0
2024-07-10 00:00:00,12.268,12.703,4.921,5.282,0.742,0,0,0,0,0
2024-07-10 01:00:00,12.268,12.823,4.999,5.257,0.742,0,0,0,0,0
2024-07-10 02:00:00,13.257,13.594,5.076,5.257,0.742,0,0,0,0,0
2024-07-10 03:00:00,13.401,13.93,5.102,5.257,0.715,0,0,0,0,0
2024-07-10 04:00:00,12.968,12.799,5.154,5.257,0.742,0,0,0,0,0
2024-07-10 05:00:00,11.856,12.268,5.179,5.257,0.742,0,0,0,0,0
2024-07-10 06:00:00,12.389,11.807,5.179,5.257,0.742,0,0,0,0,0
2024-07-10 07:00:00,12.074,10.32,5.179,5.257,0.742,0,0,0,0,0
2024-07-10 08:00:00,11.637,9.682,5.179,5.257,0.742,0,0,0,0,0
2024-07-10 09:00:00,10.001,8.12,5.128,5.257,0.742,0,0,0,0,0
2024-07-10 10:00:00,9.731,8.444,5.076,5.282,0.742,0,0,0,0,0
2024-07-10 11:00:00,10.247,9.312,5.024,5.282,0.742,0,0,0,0,0
2024-07-10 12:00:00,9.977,9.336,4.999,5.308,0.742,0,0,0,0,0
2024-07-10 13:00:00,9.952,8.891,4.921,5.308,0.742,0,0,0,0,0
2024-07-10 14:00:00,10.32,9.928,4.921,5.308,0.742,0,0,0,0,0
2024-07-10 15:00:00,11.637,12.001,4.895,5.334,0.742,0,0,0,0,0
2024-07-10 16:00:00,12.751,14.385,4.921,5.334,0.742,0,0,0,0,0
2024-07-10 17:00:00,14.026,15.509,4.999,5.36,0.742,0,0,0,0,0
2024-07-10 18:00:00,16.249,19.698,5.179,5.385,0.742,0,0,0,0,0
2024-07-10 19:00:00,15.796,18.723,5.205,5.36,0.742,0,0,0,0,0
2024-07-10 20:00:00,16.582,20.984,5.334,5.36,0.742,0,0,0,0,0
2024-07-10 21:00:00,18.271,25.404,5.539,5.385,0.742,0,0,0,0,0
2024-07-10 22:00:00,17.272,18.414,5.642,5.334,0.742,0,0,0,0,0
2024-07-10 23:00:00,17.629,18.723,5.719,5.36,0.742,0,0,0,0,0
2024-07-11 00:00:00,18.699,21.366,5.847,5.36,0.742,0,0,0,0,0
2024-07-11 01:00:00,19.365,21.676,5.975,5.385,0.742,0,0,0,0,0
2024-07-11 02:00:00,19.912,26.671,6.128,5.411,0.742,0,0,0,0,0
2024-07-11 03:00:00,19.579,19.555,6.255,5.385,0.742,0,0,0,0,0
2024-07-11 04:00:00,20.174,21.27,6.255,5.437,0.742,0,0,0,0,0
2024-07-11 05:00:00,19.199,19.008,6.255,5.437,0.77,0,0,0,0,0
2024-07-11 06:00:00,19.032,18.129,6.23,5.437,0.77,0,0,0,0,0
2024-07-11 07:00:00,17.819,15.509,6.204,5.462,0.77,0,0,0,0,0
2024-07-11 08:00:00,16.487,14.457,6.153,5.488,0.797,0,0,0,0,0
2024-07-11 09:00:00,15.151,13.642,6.102,5.514,0.797,0,0,0,0,0
2024-07-11 10:00:00,14.481,13.57,6.051,5.539,0.797,0,0,0,0,0
2024-07-11 11:00:00,14.745,13.714,6,5.539,0.797,0,0,0,0,0
2024-07-11 12:00:00,14.864,13.786,5.924,5.565,0.797,0,0,0,0,0
2024-07-11 13:00:00,14.266,12.727,5.872,5.591,0.797,0,0,0,0,0
2024-07-11 14:00:00,14.242,13.618,5.821,5.616,0.825,0,0,0,0,0
2024-07-11 15:00:00,14.84,15.915,5.796,5.642,0.825,0,0,0,0,0
2024-07-11 16:00:00,17.558,19.912,5.847,5.668,0.825,0,0,0,0,0
2024-07-11 17:00:00,17.082,18.343,5.898,5.668,0.852,0,0,0,0,0
2024-07-11 18:00:00,18.509,20.936,5.975,5.693,0.852,0,0,0,0,0
2024-07-11 19:00:00,19.46,22.369,6.102,5.693,0.852,0,0,0,0,0
2024-07-11 20:00:00,20.484,23.809,6.204,5.719,0.852,0,0,0,0,0
2024-07-11 21:00:00,18.842,19.508,6.255,5.693,0.852,0,0,0,0,0
2024-07-11 22:00:00,19.817,22.345,6.306,5.719,0.852,0,0,0,0,0
2024-07-11 23:00:00,17.558,16.773,6.357,5.693,0.88,0,0,0,0,0
2024-07-12 00:00:00,17.938,18.557,6.382,5.719,0.88,0,0,0,0,0
2024-07-12 01:00:00,16.963,17.558,6.408,5.719,0.88,0,0,0,0,0
2024-07-12 02:00:00,16.082,15.867,6.408,5.745,0.907,0,0,0,0,0
2024-07-12 03:00:00,15.676,15.843,6.408,5.745,0.907,0,0,0,0,0
2024-07-12 04:00:00,15.438,15.342,6.408,5.77,0.907,0,0,0,0,0
2024-07-12 05:00:00,14.649,14.194,6.408,5.77,0.907,0,0,0,0,0
2024-07-12 06:00:00,14.792,15.055,6.408,5.796,0.907,0,0,0,0,0
2024-07-12 07:00:00,14.194,12.485,6.357,5.796,0.934,0,0,0,0,0
2024-07-12 08:00:00,12.606,11.297,6.306,5.821,0.962,0,0,0,0,0
2024-07-12 09:00:00,12.364,10.785,6.255,5.821,0.962,0,0,0,0,0
2024-07-12 10:00:00,11.88,10.394,6.179,5.847,0.962,0,0,0,0,0
2024-07-12 11:00:00,11.613,9.854,6.102,5.872,0.962,0,0,0,0,0
2024-07-12 12:00:00,11.175,9.534,6.026,5.872,0.962,0,0,0,0,0
2024-07-12 13:00:00,10.736,7.293,5.924,5.872,0.989,0,0,0,0,0
2024-07-12 14:00:00,12.703,8.965,5.847,5.898,0.962,0,0,0,0,0
2024-07-12 15:00:00,14.745,15.414,5.898,5.949,0.962,0,0,0,0,0
2024-07-12 16:00:00,16.082,17.867,6,5.975,0.962,0,0,0,0,0
2024-07-12 17:00:00,16.487,18.461,5.949,5.949,0.989,0,0,0,0,0
2024-07-12 18:00:00,18.39,20.96,6.051,5.975,0.989,0,0,0,0,0
2024-07-12 19:00:00,18.675,21.867,6.281,5.975,0.989,0,0,0,0,0
2024-07-12 20:00:00,21.127,29.464,6.458,6,0.989,0,0,0,0,0
2024-07-12 21:00:00,20.65,23.785,6.712,5.949,1.017,0,0,0,0,0
2024-07-12 22:00:00,21.772,26.231,6.864,5.949,1.017,0,0,0,0,0
2024-07-12 23:00:00,22.92,28.916,7.066,5.975,1.017,0,0,0,0,0
2024-07-13 00:00:00,23.232,30.293,7.268,5.975,1.017,0,0,0,0,0
2024-07-13 01:00:00,23.689,30.9,7.368,6,1.017,0,0,0,0,0
2024-07-13 02:00:00,22.106,24.219,7.393,5.975,1.017,0,0,0,0,0
2024-07-13 03:00:00,21.652,22.226,7.419,6,1.044,0,0,0,0,0
2024-07-13 04:00:00,21.366,21.604,7.419,6.026,1.044,0,0,0,0,0
2024-07-13 05:00:00,21.318,21.175,7.393,6.051,1.044,0,0,0,0,0
2024-07-13 06:00:00,20.317,19.08,7.343,6.077,1.071,0,0,0,0,0
2024-07-13 07:00:00,18.604,17.272,7.343,6.102,1.071,0,0,0,0,0
2024-07-13 08:00:00,16.249,15.342,7.192,6.128,1.071,0,0,0,0,0
2024-07-13 09:00:00,16.272,14.625,7.091,6.153,1.071,0,0,0,0,0
2024-07-13 10:00:00,17.439,15.939,7.015,6.179,1.071,0,0,0,0,0
2024-07-13 11:00:00,16.225,13.016,6.914,6.179,1.071,0,0,0,0,0
2024-07-13 12:00:00,13.546,11.151,6.788,6.204,1.126,0,0,0,0,0
2024-07-13 13:00:00,11.977,10.956,6.712,6.204,1.126,0,0,0,0,0
2024-07-13 14:00:00,11.613,11.54,6.636,6.23,1.126,0,0,0,0,0
2024-07-13 15:00:00,12.292,13.112,6.585,6.255,1.126,0,0,0,0,0
2024-07-13 16:00:00,13.233,15.366,6.56,6.281,1.126,0,0,0,0,0
2024-07-13 17:00:00,14.242,17.272,6.585,6.281,1.126,0,0,0,0,0
2024-07-13 18:00:00,15.605,20.531,6.611,6.331,1.153,0,0,0,0,0
2024-07-13 19:00:00,17.177,22.705,6.737,6.331,1.153,0,0,0,0,0
2024-07-13 20:00:00,17.463,24.195,6.914,6.331,1.153,0,0,0,0,0
2024-07-13 21:00:00,19.484,27.702,7.091,6.331,1.18,0,0,0,0,0
2024-07-13 22:00:00,19.603,25.695,7.268,6.331,1.18,0,0,0,0,0
2024-07-13 23:00:00,19.936,27.628,7.393,6.331,1.18,0,0,0,0,0
2024-07-14 00:00:00,20.841,32.949,7.544,6.382,1.18,0,1,0,0,0
2024-07-14 01:00:00,19.127,21.819,7.67,6.331,1.18,0,1,0,0,0
2024-07-14 02:00:00,18.343,20.007,7.67,6.331,1.208,0,0,0,0,0
2024-07-14 03:00:00,17.915,18.01,7.645,6.357,1.208,0,0,0,0,0
2024-07-14 04:00:00,17.819,18.033,7.619,6.382,1.208,0,0,0,0,0
2024-07-14 05:00:00,17.558,17.653,7.569,6.408,1.235,0,0,0,0,0
2024-07-14 06:00:00,17.034,16.439,7.519,6.433,1.235,0,0,0,0,0
2024-07-14 07:00:00,16.558,15.891,7.444,6.433,1.235,0,0,0,0,0
2024-07-14 08:00:00,15.652,14.96,7.368,6.458,1.235,0,0,0,0,0
2024-07-14 09:00:00,15.366,14.577,7.293,6.484,1.262,0,0,0,0,0
2024-07-14 10:00:00,14.529,12.219,7.217,6.484,1.262,0,0,0,0,0
2024-07-14 11:00:00,12.678,10.907,7.066,6.509,1.289,0,0,0,0,0
2024-07-14 12:00:00,12.195,10.858,7.041,6.535,1.289,0,0,0,0,0
2024-07-14 13:00:00,12.195,11.151,6.965,6.56,1.317,0,0,0,0,0
2024-07-14 14:00:00,11.467,11.102,6.889,6.737,1.317,0,0,0,0,0
2024-07-14 15:00:00,12.292,11.856,6.813,6.763,1.317,0,0,0,0,0
2024-07-14 16:00:00,13.353,13.858,6.813,6.788,1.344,0,0,0,0,0
2024-07-14 17:00:00,13.882,14.242,6.813,6.788,1.344,0,0,0,0,0
2024-07-14 18:00:00,13.738,13.93,6.611,6.687,1.235,0,0,0,0,0
2024-07-14 19:00:00,13.425,14.337,6.813,6.813,1.344,0,0,0,0,0
2024-07-14 20:00:00,14.601,17.296,6.864,6.788,1.371,0,0,0,0,0
2024-07-14 21:00:00,15.557,18.176,6.94,6.788,1.371,0,0,0,0,0
2024-07-14 22:00:00,16.225,19.912,7.015,6.737,1.371,0,0,0,0,0
2024-07-14 23:00:00,16.511,19.984,7.116,6.712,1.371,0,0,0,0,0
2024-07-15 00:00:00,16.272,19.413,7.217,6.661,1.398,0,0,0,0,0
2024-07-15 01:00:00,16.225,19.698,7.318,6.636,1.371,0,0,0,0,0
2024-07-15 02:00:00,17.249,22.369,7.444,6.636,1.398,0,0,0,0,0
2024-07-15 03:00:00,16.963,20.913,7.494,6.611,1.398,0,0,0,0,0
2024-07-15 04:00:00,15.963,16.63,7.519,6.611,1.398,0,0,0,0,0
2024-07-15 05:00:00,15.199,15.055,7.519,6.611,1.398,0,0,0,0,0
2024-07-15 06:00:00,14.266,13.522,7.469,6.636,1.398,0,0,0,0,0
2024-07-15 07:00:00,11.832,11.078,7.419,6.636,1.398,0,0,0,0,0
2024-07-15 08:00:00,11.37,10.394,7.318,6.661,1.425,0,0,0,0,0
2024-07-15 09:00:00,10.785,9.064,7.217,6.661,1.425,0,0,0,0,0
2024-07-15 10:00:00,10.443,8.792,7.116,6.687,1.453,0,0,0,0,0
2024-07-15 11:00:00,10.075,8.568,7.015,6.687,1.453,0,0,0,0,0
2024-07-15 12:00:00,9.952,9.287,6.914,6.712,1.453,0,0,0,0,0
2024-07-15 13:00:00,9.879,9.756,6.864,6.788,1.453,0,0,0,0,0
2024-07-15 14:00:00,8.519,8.494,6.813,6.839,1.453,0,0,0,0,0
2024-07-15 15:00:00,8.618,9.114,6.737,6.839,1.453,0,0,0,0,0
2024-07-15 16:00:00,8.519,9.509,6.687,6.839,1.48,0,0,0,0,0
2024-07-15 17:00:00,9.188,10.638,6.661,6.839,1.48,0,0,0,0,0
2024-07-15 18:00:00,9.805,11.419,6.661,6.864,1.48,0,0,0,0,0
2024-07-15 19:00:00,10.883,13.257,6.661,6.864,1.48,0,0,0,0,0
2024-07-15 20:00:00,12.968,17.058,6.763,6.864,1.48,0,0,0,0,0
2024-07-15 21:00:00,12.122,14.074,6.813,6.813,1.507,0,0,0,0,0
2024-07-15 22:00:00,13.57,17.082,6.94,6.813,1.507,0,0,0,0,0
2024-07-15 23:00:00,14.577,18.343,7.015,6.813,1.507,0,0,0,0,0
2024-07-16 00:00:00,15.772,23.448,6.914,6.687,1.262,0,0,0,0,0
2024-07-16 01:00:00,15.939,26.012,7.217,6.813,1.507,0,0,0,0,0
2024-07-16 02:00:00,14.768,17.153,7.242,6.788,1.507,0,0,0,0,0
2024-07-16 03:00:00,15.175,22.609,7.091,6.636,1.289,0,0,0,0,0
2024-07-16 04:00:00,15.175,21.676,7.293,6.763,1.507,0,0,0,0,0
2024-07-16 05:00:00,14.577,13.954,7.217,6.737,1.507,0,0,0,0,0
2024-07-16 06:00:00,12.775,9.682,7.142,6.712,1.507,0,0,0,0,0
2024-07-16 07:00:00,10.492,4.714,6.99,6.712,1.534,0,0,0,0,0
2024-07-16 08:00:00,8.22,2.477,6.813,6.712,1.561,0,0,0,0,0
2024-07-16 09:00:00,6.535,0.495,6.636,6.712,1.561,0,0,0,0,0
2024-07-16 10:00:00,3.67,-1.213,6.433,6.712,1.588,0,0,0,0,0
2024-07-16 11:00:00,2.53,-1.527,6.255,6.712,1.588,0,0,0,0,0
2024-07-16 12:00:00,2.797,-1.613,6.077,6.712,1.588,0,0,0,0,0
2024-07-16 13:00:00,2.155,-1.1,5.898,6.712,1.588,0,0,0,0,0
2024-07-16 14:00:00,4.61,1.751,5.77,6.712,1.561,0,0,0,0,0
2024-07-16 15:00:00,9.064,8.841,5.796,6.737,1.561,0,0,0,0,0
2024-07-16 16:00:00,11.613,13.353,5.872,6.763,1.534,0,0,0,0,0
2024-07-16 17:00:00,13.714,15.772,5.821,6.737,1.534,0,0,0,0,0
2024-07-16 18:00:00,15.509,18.081,5.924,6.712,1.534,0,0,0,0,0
2024-07-16 19:00:00,15.485,17.772,6.026,6.661,1.534,0,0,0,0,0
2024-07-16 20:00:00,15.629,19.27,6.077,6.661,1.534,0,0,0,0,0
2024-07-16 21:00:00,17.439,26.012,6.23,6.661,1.534,0,0,0,0,0
2024-07-16 22:00:00,13.257,11.929,6.281,6.585,1.561,0,1,0,0,0
2024-07-16 23:00:00,17.082,24.339,6.458,6.687,1.534,0,1,0,0,0
2024-07-17 00:00:00,15.438,19.413,6.535,6.661,1.534,0,0,0,0,0
2024-07-17 01:00:00,13.786,13.954,6.585,6.636,1.534,0,0,0,0,0
2024-07-17 02:00:00,10.834,12.871,6.585,6.661,1.561,0,0,0,0,0
2024-07-17 03:00:00,11.783,12.775,6.636,6.661,1.561,0,0,0,0,0
2024-07-17 04:00:00,13.137,16.749,6.661,6.636,1.534,0,0,0,0,0
2024-07-17 05:00:00,12.63,10.418,6.611,6.611,1.534,0,0,0,0,0
2024-07-17 06:00:00,11.102,8.319,6.433,6.585,1.48,0,0,0,0,0
2024-07-17 07:00:00,11.2,10.075,6.509,6.636,1.561,0,0,0,0,0
2024-07-17 08:00:00,9.78,6.839,6.433,6.611,1.561,0,0,0,0,0
2024-07-17 09:00:00,7.77,4.089,6.281,6.636,1.561,0,0,0,0,0
2024-07-17 10:00:00,5.975,1.344,6.128,6.611,1.561,0,0,0,0,0
2024-07-17 11:00:00,4.011,-0.06,5.949,6.636,1.588,0,0,0,0,0
2024-07-17 12:00:00,3.459,-0.199,5.796,6.611,1.588,0,0,0,0,0
2024-07-17 13:00:00,3.538,0.577,5.642,6.611,1.561,0,0,0,0,0
2024-07-17 14:00:00,4.402,4.973,5.462,6.611,1.534,0,0,0,0,0
2024-07-17 15:00:00,6.051,6.914,5.539,6.636,1.534,0,0,0,0,0
2024-07-17 16:00:00,8.195,9.977,5.488,6.636,1.534,0,0,0,0,0
2024-07-17 17:00:00,12.098,15.986,5.36,6.585,1.344,0,0,0,0,0
2024-07-17 18:00:00,13.088,17.796,5.642,6.611,1.534,0,0,0,0,0
2024-07-17 19:00:00,13.786,17.629,5.719,6.585,1.534,0,0,0,0,0
2024-07-17 20:00:00,13.497,18.557,5.847,6.535,1.507,0,0,0,0,0
2024-07-17 21:00:00,16.654,25.914,6.077,6.56,1.507,0,0,0,0,0
2024-07-17 22:00:00,17.701,25.016,6.331,6.509,1.507,0,0,0,0,0
2024-07-17 23:00:00,17.558,26.182,6.23,6.281,1.235,0,0,0,0,0
2024-07-18 00:00:00,17.13,23.497,6.661,6.433,1.507,0,0,0,0,0
2024-07-18 01:00:00,17.629,29.315,6.813,6.433,1.507,0,0,0,0,0
2024-07-18 02:00:00,16.272,23.04,6.889,6.408,1.507,0,0,0,0,0
2024-07-18 03:00:00,17.225,23.424,6.965,6.433,1.507,0,0,0,0,0
2024-07-18 04:00:00,15.509,16.487,6.965,6.408,1.507,0,0,0,0,0
2024-07-18 05:00:00,15.247,15.772,6.94,6.433,1.507,0,0,0,0,0
2024-07-18 06:00:00,14.194,10.59,6.813,6.433,1.507,0,0,0,0,0
2024-07-18 07:00:00,10.32,4.454,6.661,6.433,1.534,0,0,0,0,0
2024-07-18 08:00:00,7.895,2.343,6.484,6.458,1.534,0,0,0,0,0
2024-07-18 09:00:00,6.737,2.047,6.331,6.458,1.534,0,0,0,0,0
2024-07-18 10:00:00,5.616,1.615,6.179,6.484,1.534,0,0,0,0,0
2024-07-18 11:00:00,5.385,2.53,6,6.484,1.534,0,0,0,0,0
2024-07-18 12:00:00,4.74,3.221,5.898,6.509,1.534,0,0,0,0,0
2024-07-18 13:00:00,5.231,4.376,5.796,6.509,1.534,0,0,0,0,0
2024-07-18 14:00:00,6.077,2.37,5.693,6.509,1.507,0,0,0,0,0
2024-07-18 15:00:00,9.188,9.41,5.668,6.535,1.507,0,0,0,0,0
2024-07-18 16:00:00,10.712,12.63,5.719,6.535,1.507,0,0,0,0,0
2024-07-18 17:00:00,11.686,15.366,5.668,6.535,1.507,0,0,0,0,0
2024-07-18 18:00:00,12.654,15.199,5.719,6.509,1.507,0,0,0,0,0
2024-07-18 19:00:00,13.088,15.509,5.745,6.484,1.507,0,0,0,0,0
2024-07-18 20:00:00,14.529,18.652,5.872,6.484,1.507,0,0,0,0,0
2024-07-18 21:00:00,14.17,15.581,5.949,6.458,1.507,0,0,0,0,0
2024-07-18 22:00:00,14.888,17.153,6.051,6.458,1.507,0,0,0,0,0
2024-07-18 23:00:00,15.055,20.388,6.179,6.458,1.507,0,0,0,0,0
2024-07-19 00:00:00,15.414,18.771,6.306,6.433,1.507,0,0,0,0,0
2024-07-19 01:00:00,15.986,20.15,6.357,6.433,1.507,0,0,0,0,0
2024-07-19 02:00:00,16.106,21.056,6.408,6.433,1.507,0,0,0,0,0
2024-07-19 03:00:00,16.749,24.171,6.484,6.433,1.507,0,0,0,0,0
2024-07-19 04:00:00,15.652,16.749,6.484,6.433,1.507,0,0,0,0,0
2024-07-19 05:00:00,15.986,17.32,6.509,6.433,1.507,0,0,0,0,0
2024-07-19 06:00:00,14.529,13.449,6.458,6.433,1.507,0,0,0,0,0
2024-07-19 07:00:00,12.05,6.204,6.357,6.433,1.534,0,0,0,0,0
2024-07-19 08:00:00,10.222,5.102,6.23,6.433,1.534,0,0,0,0,0
2024-07-19 09:00:00,9.04,3.512,6.102,6.433,1.561,0,0,0,0,0
2024-07-19 10:00:00,6.889,2.37,5.949,6.433,1.561,0,0,0,0,0
2024-07-19 11:00:00,6.788,4.74,5.847,6.458,1.534,0,0,0,0,0
2024-07-19 12:00:00,5.821,2.047,5.693,6.433,1.561,0,0,0,0,0
2024-07-19 13:00:00,5.437,2.93,5.591,6.458,1.534,0,0,0,0,0
2024-07-19 14:00:00,7.343,5.949,5.514,6.458,1.534,0,0,0,0,0
2024-07-19 15:00:00,10.712,11.321,5.514,6.484,1.507,0,0,0,0,0
2024-07-19 16:00:00,12.751,14.074,5.539,6.484,1.507,0,0,0,0,0
2024-07-19 17:00:00,13.353,15.079,5.514,6.458,1.507,0,0,0,0,0
2024-07-19 18:00:00,16.463,20.317,5.642,6.484,1.507,0,0,0,0,0
2024-07-19 19:00:00,17.534,22.441,5.745,6.458,1.507,0,0,0,0,0
2024-07-19 20:00:00,17.748,22.944,5.924,6.433,1.507,0,0,0,0,0
2024-07-19 21:00:00,18.937,25.258,6.128,6.433,1.507,0,0,0,0,0
2024-07-19 22:00:00,20.317,26.304,6.331,6.433,1.507,0,0,0,0,0
2024-07-19 23:00:00,20.746,29.015,6.509,6.408,1.507,0,0,0,0,0
2024-07-20 00:00:00,20.746,28.791,6.712,6.433,1.507,0,0,0,0,0
2024-07-20 01:00:00,20.269,25.065,6.864,6.382,1.507,0,0,0,0,0
2024-07-20 02:00:00,20.293,24.363,6.99,6.382,1.507,0,0,0,0,0
2024-07-20 03:00:00,20.222,24.726,7.066,6.408,1.507,0,0,0,0,0
2024-07-20 04:00:00,20.222,22.633,7.091,6.433,1.507,0,0,0,0,0
2024-07-20 05:00:00,19.08,19.127,7.066,6.433,1.507,0,0,0,0,0
2024-07-20 06:00:00,17.701,13.762,6.99,6.433,1.507,0,0,0,0,0
2024-07-20 07:00:00,15.843,12.678,6.889,6.458,1.507,0,0,0,0,0
2024-07-20 08:00:00,12.968,7.77,6.763,6.484,1.534,0,0,0,0,0
2024-07-20 09:00:00,10.834,5.539,6.636,6.484,1.534,0,0,0,0,0
2024-07-20 10:00:00,9.312,3.906,6.458,6.509,1.534,0,0,0,0,0
2024-07-20 11:00:00,7.895,3.009,6.306,6.535,1.561,0,0,0,0,0
2024-07-20 12:00:00,7.142,3.38,6.179,6.56,1.561,0,0,0,0,0
2024-07-20 13:00:00,6.687,5.591,6.051,6.56,1.561,0,0,0,0,0
2024-07-20 14:00:00,8.494,8.792,6,6.585,1.534,0,0,0,0,0
2024-07-20 15:00:00,11.953,13.546,6,6.611,1.534,0,0,0,0,0
2024-07-20 16:00:00,14.409,16.439,6,6.636,1.534,0,0,0,0,0
2024-07-20 17:00:00,15.652,18.176,6,6.636,1.534,0,0,0,0,0
2024-07-20 18:00:00,16.415,20.246,6.077,6.611,1.534,0,0,0,0,0
2024-07-20 19:00:00,17.677,22.561,6.179,6.636,1.534,0,0,0,0,0
2024-07-20 20:00:00,17.772,21.509,6.408,6.585,1.534,0,0,0,0,0
2024-07-20 21:00:00,18.652,22.13,6.509,6.585,1.534,0,0,0,0,0
2024-07-20 22:00:00,21.008,26.061,6.611,6.611,1.561,0,0,0,0,0
2024-07-20 23:00:00,21.843,31.204,6.788,6.611,1.561,0,0,0,0,0
2024-07-21 00:00:00,22.082,32.924,6.965,6.611,1.561,0,0,0,0,0
2024-07-21 01:00:00,22.585,33.887,7.116,6.611,1.561,0,0,0,0,0
2024-07-21 02:00:00,22.681,32.201,7.217,6.585,1.561,0,0,0,0,0
2024-07-21 03:00:00,22.082,29.69,7.318,6.611,1.561,0,0,0,0,0
2024-07-21 04:00:00,22.202,27.604,7.343,6.611,1.561,0,0,0,0,0
2024-07-21 05:00:00,20.865,20.293,7.318,6.611,1.561,0,0,0,0,0
2024-07-21 06:00:00,19.389,16.796,7.217,6.636,1.561,0,0,0,0,0
2024-07-21 07:00:00,15.772,9.879,7.116,6.636,1.588,0,0,0,0,0
2024-07-21 08:00:00,13.473,8.22,6.965,6.661,1.615,0,0,0,0,0
2024-07-21 09:00:00,11.613,7.519,6.864,6.687,1.615,0,0,0,0,0
2024-07-21 10:00:00,9.706,4.792,6.712,6.687,1.615,0,0,0,0,0
2024-07-21 11:00:00,8.717,3.827,6.535,6.712,1.615,0,0,0,0,0
2024-07-21 12:00:00,7.217,3.195,6.382,6.737,1.615,0,0,0,0,0
2024-07-21 13:00:00,7.293,3.775,6.255,6.737,1.615,0,0,0,0,0
2024-07-21 14:00:00,8.319,5.282,6.153,6.763,1.615,0,0,0,0,0
